date,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2023-06-02 00:00:00,-0.0019180829970158887,0.014357681145183723,-0.0034636501153310815,0.0017926107351947827,0.006571322577924627,0.006084365401997169,0.006300311734060404,0.004693280957766286,0.009313893122452128,0.006976547989235351,0.0056624554467585644,0.0015887382154518986,0.0004997174439210147,73.28357216080292,0.0019839116743812168,0.007778727130930006
2023-06-05 00:00:00,0.0021749664543050393,-0.0019180829970158887,0.006030391523648713,0.009030973080244737,0.001190153824131683,0.007298579510397023,0.0033431981645928232,0.0054579994344226964,0.00369790506271812,0.004011670993818272,0.0037673208358149513,0.0010008396956846335,0.0005999418942737385,70.54100800420416,0.0026271959092104102,0.016776854682375882
2023-06-06 00:00:00,-0.0034636501153310815,0.0021749664543050393,0.0017926107351947827,0.006571322577924627,0.012321471999075339,0.004871521534157626,0.0037019959326561325,0.004536920303941594,0.0029364357585115793,0.0033994361473138612,0.0033692322404374735,0.0008553409290699594,0.0006510217012329827,71.91629531974228,0.004530534852684693,0.0007454616013182133
2023-06-07 00:00:00,0.006030391523648713,-0.0034636501153310815,0.009030973080244737,0.001190153824131683,-0.0034120130354022555,-0.0010689222193473087,0.004121410974033007,0.0022039010231340085,-0.00026360717840975107,0.0011117407264322138,0.0016610116514953347,0.00028179452312942794,0.0005771762656122718,66.23782603266064,0.004310898194975593,0.0012094218001442334
2023-06-08 00:00:00,0.0017926107351947827,0.006030391523648713,0.006571322577924627,0.012321471999075339,-0.005201780458604449,0.001580569287540892,0.0034362612021581044,0.003010960153085469,0.002883392172619481,0.002751290992171047,0.0027533566195336793,0.000586582916762677,0.0005790575958423528,70.86518730761156,0.0026108294539872816,-0.003932791330010716
2023-06-09 00:00:00,0.009030973080244737,0.0017926107351947827,0.001190153824131683,-0.0034120130354022555,-0.0051367492127857625,0.0014531173811708064,0.0009232471201603158,0.004061436732715503,0.0023380014539071316,0.0024317309065122923,0.0025131701484489553,0.0004806359495415453,0.0005593732665821914,72.17821685460251,0.003686960864250578,0.0037778489999597043
2023-06-12 00:00:00,0.006571322577924627,0.009030973080244737,0.012321471999075339,-0.005201780458604449,0.0036031734953140657,0.005617991779696079,0.003113058335612441,0.004000698546604289,0.0056844872670759345,0.004631478297756441,0.0041426208813979005,0.0009695709520413211,0.0006414128036740174,77.97858628922192,0.0032743067789576755,0.003006777027182794
2023-06-13 00:00:00,0.001190153824131683,0.006571322577924627,-0.0034120130354022555,-0.0051367492127857625,-0.007588755503499765,0.005798302131121384,0.003992329560336358,0.0028883616084244184,0.006127904922500281,0.005278093057812503,0.004749796305529582,0.0011453790084923468,0.0007422060446376832,81.28084039014136,0.0046563927956735935,0.007574246386101642
2023-06-14 00:00:00,0.012321471999075339,0.001190153824131683,-0.005201780458604449,0.0036031734953140657,-0.004094212676332892,0.005597483160767017,0.004923090348228911,0.0033323954400169284,0.003659029373315982,0.003915446646585563,0.0038598856851801075,0.0008408005879335439,0.0007619249532968554,81.85176980053427,0.005142914548627293,0.008752825531244332
2023-06-15 00:00:00,-0.0034120130354022555,0.012321471999075339,-0.0051367492127857625,-0.007588755503499765,0.010903765965065577,0.006694316133710551,0.006181306443314236,0.004781896232126971,0.00799025068619566,0.006717455097415489,0.005975282263653915,0.0014805573995945623,0.0009056514425563968,86.72219184312621,0.003566554956479998,0.0027592631865362934
2023-06-16 00:00:00,-0.005201780458604449,-0.0034120130354022555,0.0036031734953140657,-0.004094212676332892,0.0005042631903788116,0.003366537595934924,0.005140381689194829,0.004789272957831089,0.002289118825396702,0.0033409657198095744,0.003628458438889872,0.000709826096583249,0.0008664863733617674,79.84504337994787,0.006505175352838753,0.011696127225257091
2023-06-20 00:00:00,-0.0051367492127857625,-0.005201780458604449,-0.007588755503499765,0.010903765965065577,0.00393349297858003,0.0012358928350228796,0.0022938309814249914,0.003184676960366351,-0.0014563308166038735,0.0004933836603382335,0.001420898714516292,-4.48858708358554e-05,0.0006842119245222428,70.10725802905472,0.005058810263283051,0.0001192163967702357
2023-06-21 00:00:00,0.0036031734953140657,-0.0051367492127857625,-0.004094212676332892,0.0005042631903788116,0.01173174369641895,-0.004583514235597487,-4.778337671708637e-05,0.0021947683963691312,-0.003296540014694818,-0.001383327297369765,-0.00021851326730922167,-0.0006304852231833968,0.00042127249498111495,61.5923792013761,0.004144594139101327,-0.008620297028577662
2023-06-22 00:00:00,-0.007588755503499765,0.0036031734953140657,0.010903765965065577,0.00393349297858003,0.0011498080982122504,-0.0022451187253587136,0.0004348205575193902,0.0014193684556647493,0.00015331674030962385,0.00027883963352484496,0.0007369084233466002,-0.0003849013063060322,0.00026003773472368556,65.02758368257047,0.0019274105050071252,-0.00919727934556899
2023-06-23 00:00:00,-0.004094212676332892,-0.007588755503499765,0.0005042631903788116,0.01173174369641895,-0.0014882965855803573,-0.0030407770736571526,-0.0035472249429956302,-0.0006034998416815925,-0.0037177193815950706,-0.002343692078816692,-0.0013445075583649912,-0.0010809093678453138,-8.151685790114303e-06,53.436109724666586,0.0012368250413934048,0.0011206237761668563
2023-06-26 00:00:00,0.010903765965065577,-0.004094212676332892,0.00393349297858003,0.0011498080982122504,-0.00786151057495048,-0.002693264894839529,-0.0036836648711817575,-0.0013584093417479605,-0.0039059660289639817,-0.0029271989446554257,-0.0020319338378569666,-0.0013351298245155383,-0.0002735473135351991,48.12679941176127,-0.0018935532557645912,-0.0036002232990944277
2023-06-27 00:00:00,0.0005042631903788116,0.010903765965065577,0.01173174369641895,-0.0014882965855803573,-0.002527863703749402,-0.0002597340715890251,-0.0004625555864477528,-0.0015609387751779264,0.0034988999680507977,0.0016831226919182417,0.0012019911128736693,-0.0003226702926838927,-0.0002833719093649378,60.29192642256906,-0.002612893889255809,-0.007421743502551099
2023-06-28 00:00:00,0.00393349297858003,0.0005042631903788116,0.0011498080982122504,-0.00786151057495048,0.0025278637037493877,0.0024379388263705004,0.0006656468941851621,-0.001001470742923488,0.0020015815792148047,0.0012901695247384318,0.0010275591322499548,-0.000355345578344267,-0.0002977666431608037,60.78546869808799,0.0004692949831748652,0.004743181807165925
2023-06-29 00:00:00,0.01173174369641895,0.00393349297858003,-0.0014882965855803573,-0.002527863703749402,0.006348260630196848,0.005113840711341474,0.0007317107908383549,0.0003035683195314374,0.0029675372788974174,0.0021712773426856313,0.0017540425938324736,-0.00010333955889581031,-0.000258881226307805,64.73890115999163,-0.00034419286896486057,0.005715259058414292
2023-06-30 00:00:00,0.0011498080982122504,0.01173174369641895,-0.00786151057495048,0.0025278637037493877,0.008013773259387298,0.005389833288459264,0.004595810630822097,0.002713353020846396,0.007349640487658184,0.005358099460596737,0.004248467869479093,0.0007173613917691429,-6.363270269241542e-05,73.87435743829788,-0.001086307267175231,0.004061433766918593
2023-07-03 00:00:00,-0.0014882965855803573,0.0011498080982122504,-0.002527863703749402,0.006348260630196848,0.00790565784308977,0.005605014924403746,0.005644614785731127,0.002362872249831851,0.004249724292935218,0.003955335673135242,0.003473802926662382,0.0005080426428118721,5.070236640844208e-05,74.62267455774264,0.002940256116396793,0.01053497229428507
2023-07-05 00:00:00,-0.00786151057495048,-0.0014882965855803573,0.0025278637037493877,0.008013773259387298,-0.000623056628046795,0.0037977517363502826,0.003166202275601939,0.0032343663809631953,0.0013807138536774302,0.002140791586896709,0.0022332780486016973,0.00012780971494665873,6.612383611608542e-05,71.56184752900529,0.0038352311194799708,0.007850971396594863
2023-07-06 00:00:00,-0.002527863703749402,-0.00786151057495048,0.006348260630196848,0.00790565784308977,0.00346612570466347,-0.0027333330207728605,0.0014930475225360812,0.0026961809668749684,-0.003240398360636525,-0.00119330913371902,-0.000290419107286347,-0.000679954631848452,-8.309185747682207e-05,57.303101765806204,0.0016313046464855063,-0.0019327245714438539
2023-07-07 00:00:00,0.0025278637037493877,-0.002527863703749402,0.008013773259387298,-0.000623056628046795,0.007403208553247712,-0.0039592236214267456,0.00020077618607019485,0.0007773767284728285,-0.0028841310321929634,-0.0016381606570624806,-0.0008497802564021108,-0.000879593561898684,-0.00024239219836119446,53.37758166018291,-0.0004378924652830428,-0.007519304994498565
2023-07-10 00:00:00,0.006348260630196848,0.0025278637037493877,0.00790565784308977,0.00346612570466347,0.0022211888018168952,-0.002620503524983496,-0.0016399998124637175,0.0010664625160971967,-0.00017813366422178784,-0.0002494858701251914,-5.3692663642361375e-06,-0.0006226760807199174,-0.0003184489748329391,56.79283375318233,-0.002369465540650931,-0.006659894529852983
2023-07-11 00:00:00,0.008013773259387298,0.006348260630196848,-0.000623056628046795,0.007403208553247712,-0.006656451151562666,0.0021160868767322798,-0.0006003093060667978,0.0014114293234710278,0.00308506348298753,0.0019497629633154884,0.001583038207776035,-0.00010953042377527511,-0.00027666526462140627,64.38604115516128,-0.0010860708706111656,0.0012959975920358655
2023-07-12 00:00:00,0.00790565784308977,0.008013773259387298,0.00346612570466347,0.0022211888018168952,0.0,0.005629965864444513,0.001300104662926733,0.0008802906896093633,0.0055494183711874145,0.003971099728672758,0.0031907219706788508,0.0004266163881113641,-0.0001360089340748522,71.68599481485225,0.0016565947753253013,0.007034916372473922
2023-07-13 00:00:00,-0.000623056628046795,0.00790565784308977,0.007403208553247712,-0.006656451151562666,0.0044572045182815845,0.007422563910891307,0.004453538346534783,0.0018454120817347232,0.006727538107138592,0.005282619100145096,0.004369455938781581,0.0008331881147781721,5.783047569575265e-05,77.07707291610744,0.002220399140080204,0.009538335473233543
2023-07-14 00:00:00,0.00346612570466347,-0.000623056628046795,0.0022211888018168952,0.0,0.002726335965372923,0.0050987914914767596,0.004834499761675304,0.0019690177899538033,0.003052240739545899,0.003314060524081133,0.003121327797074487,0.0004618789044717208,0.0001386401614509463,75.76053004262266,0.003825941866685386,0.011193858579080491
2023-07-17 00:00:00,0.007403208553247712,0.00346612570466347,-0.006656451151562666,0.0044572045182815845,0.00015371055812564676,0.003582908973235483,0.005022152161858121,0.0035872515441843673,0.003259183222104684,0.003364748917608579,0.0032075272739717324,0.0004919061320037051,0.00020929335556149807,78.15865317668526,0.0034267637782128355,0.0007635284430949302
2023-07-18 00:00:00,0.0022211888018168952,0.007403208553247712,0.0,0.002726335965372923,-0.006651974709635418,0.003415425876621464,0.005233141746468294,0.005005976152326812,0.0053311958876761985,0.00471090212948829,0.0042564475937907275,0.0008238952568003989,0.0003322137358092783,82.45887139103186,0.004544182006760546,0.0013875247540321612
2023-07-19 00:00:00,-0.006656451151562666,0.0022211888018168952,0.0044572045182815845,0.00015371055812564676,0.009742705350692696,0.004363507686576028,0.004074624854954213,0.004962165452050742,0.0037761923447465467,0.003880997686931159,0.0037476328957972696,0.0006612310837286793,0.0003980172053931585,83.58322115707952,0.00604869547630044,0.006364227165158054
2023-07-20 00:00:00,0.0,-0.006656451151562666,0.002726335965372923,-0.006651974709635418,0.001902248586783685,0.0009893154011673157,0.0011622030560237261,0.003104349483227954,-0.0014401294034080596,0.00036851474076655114,0.0011466118839572857,-0.00018193555622649264,0.0002820266530692283,68.44632520316398,0.005083562091641056,0.004121930316700205
2023-07-21 00:00:00,0.0044572045182815845,0.0,0.00015371055812564676,0.009742705350692696,-0.002865613552262023,-0.0014784207832485884,0.0012868143816330852,0.001959524731886912,-0.0007200647017040298,0.0002456764938443675,0.0008599589129679643,-0.0003094639081325089,0.00016372854082888087,68.44632520316398,0.0026486580516944767,-0.008183004740340269
2023-07-24 00:00:00,0.002726335965372923,0.0044572045182815845,-0.006651974709635418,0.001902248586783685,-0.014008610754033384,-0.000733082211093692,0.001485030144356708,0.0014668885426285998,0.0018685699082887774,0.0016495191686567731,0.0017592703142963694,-5.029215494088517e-05,0.00012092440167492766,72.8283198179286,0.0023536831967902665,-0.004125258821924058
2023-07-25 00:00:00,0.00015371055812564676,0.002726335965372923,0.009742705350692696,-0.002865613552262023,-0.002869902293065097,0.0023945134945515044,0.0005496556267817502,0.0019453731988314166,0.00229745293683085,0.0020084581008954897,0.002001036727065508,1.526078313893696e-05,9.979167796772953e-05,75.2617314128482,0.0019145767939293217,0.00452714636118382
2023-07-26 00:00:00,-0.006651974709635418,0.00015371055812564676,0.001902248586783685,-0.014008610754033384,-0.00453306566188054,0.002445750347260053,0.00013615997804350053,0.0014721710350402988,0.0012255817474782485,0.0013902089199722089,0.0015392051848305427,-0.00013877766860900722,5.207780865238218e-05,75.40522727770758,0.0013167241300951885,0.0028575052175264463
