date,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2022-01-20 00:00:00,-0.10960468291543993,-0.02581674309560386,0.034966573781181565,0.008142486826951165,0.007733837890785913,-0.012623514760620824,-0.01191406566906257,-0.006558501146754408,-0.017530582942005803,-0.013345989842845511,-0.01087907584593241,-0.00169988037517157,0.00018153971551215718,25.665782695283482,-0.0016626908438006798,-0.0023547828803860225
2022-01-21 00:00:00,-0.039930188839646726,-0.10960468291543993,0.010352967106698903,-0.0027608244495656064,0.017247505090414967,-0.050143778817971475,-0.03354055977927025,-0.0239105508055062,-0.06356763292872286,-0.04543222086704365,-0.035560477613309285,-0.009663874601136897,-0.0017875431478176537,13.06657843237511,-0.006689076259359401,-0.022856014947168456
2022-01-22 00:00:00,0.034966573781181565,-0.039930188839646726,0.008142486826951165,0.007733837890785913,0.00932135173920975,-0.05845053828356351,-0.03748108320738982,-0.029872171442914226,-0.05174891088418479,-0.04359821019124468,-0.03665290541989365,-0.01023526229234404,-0.003477086976722931,10.967385820131057,-0.06951037410892054,-0.08732937043742539
2022-01-23 00:00:00,0.010352967106698903,0.034966573781181565,-0.0027608244495656064,0.017247505090414967,-0.005800446457155093,-0.03818943265796837,-0.031078990302475917,-0.02466663056497378,-0.008391168551501613,-0.0174099488671026,-0.018748035619624844,-0.004591619023197019,-0.003699993386017749,23.374696999161387,-0.057806658539846116,-0.11691485990249686
2022-01-24 00:00:00,0.008142486826951165,0.010352967106698903,0.007733837890785913,0.00932135173920975,0.014804408066392667,0.0017964506827445714,-0.02600641479256201,-0.020297982164152677,0.000980899277598645,-0.008155643542502101,-0.011472784938043908,-0.0020811136436451553,-0.0033762174375432303,26.932901466866042,-0.01804938193005648,0.01690119719167344
2022-01-25 00:00:00,-0.0027608244495656064,0.008142486826951165,0.017247505090414967,-0.005800446457155093,0.006737318502634114,0.017820675904943867,-0.01921456880805101,-0.019557071082675653,0.004561693052274905,-0.0027229334193510134,-0.00656896699679514,-0.0002668116888918607,-0.0027543362878129567,29.91379769738738,-0.0077448352494350085,0.023286093793290476
2022-01-26 00:00:00,0.007733837890785913,-0.0027608244495656064,0.00932135173920975,0.014804408066392667,-0.04731073995912287,0.005244876494694812,0.002154202885123857,-0.017807201655060657,0.0009004343013546494,-0.002735563762755878,-0.005616931359987757,0.0002879107286872101,-0.0021458868845129235,29.442605146182217,-0.013902186446328207,0.009855471948637874
2022-01-27 00:00:00,0.017247505090414967,0.007733837890785913,-0.005800446457155093,0.006737318502634114,0.005441215831991581,0.0043718334227238155,0.011687008231210386,-0.013014261514147831,0.004317136096070281,0.0007542367884247187,-0.002279239047294339,0.001556422316861963,-0.0014054250442379463,32.868981767452226,-0.013218939208997367,0.0014548412632205427
2022-01-28 00:00:00,0.00932135173920975,0.017247505090414967,0.014804408066392667,-0.04731073995912287,0.11062688345744714,0.007406839510545083,0.008143194493057065,0.005107479629545726,0.010782320593242623,0.006251992889088134,0.0026024469871329873,0.00329145843956915,-0.00046604834747652704,40.40913704964662,-0.012559622375243351,0.010270960891211175
2022-01-29 00:00:00,-0.005800446457155093,0.00932135173920975,0.006737318502634114,0.005441215831991581,-0.0014398234837348135,0.0114342315734702,0.007936871419559234,0.012143413997953795,0.010051836166226187,0.00727511250579534,0.004282173175152178,0.003981021989861041,0.0004233657199909865,44.35845670794505,-0.009864073969348693,0.021917800578402917
2022-01-30 00:00:00,0.014804408066392667,-0.005800446457155093,-0.04731073995912287,0.11062688345744714,0.02316687651757865,0.006922803457489866,0.0051482847627379825,0.0063195539639056995,0.002125694854535547,0.0029165928514785296,0.00176151826707536,0.003269613268700386,0.0009926152297328665,42.3401417262405,-0.005616413227352469,0.019052789619976078
2022-01-31 00:00:00,0.006737318502634114,0.014804408066392667,0.005441215831991581,-0.0014398234837348135,0.033111582709537346,0.006108437782815765,0.008661331265929637,0.006955474101004809,0.008465051460464107,0.0068791979231165755,0.0050222407169046865,0.0043186733121914275,0.0016578268462245787,49.18050179232995,-0.009697669728412472,0.0036180638404170948
2022-02-01 00:00:00,-0.04731073995912287,0.006737318502634114,0.11062688345744714,0.02316687651757865,0.006324808965338507,0.005247093370623887,0.008462027388299277,0.006754735768959516,0.007601184981549111,0.0068319047829557555,0.005451010163337044,0.004447842289188667,0.0022158299348173966,52.19096869308472,-0.0067892572287899106,0.013447451605996471
